nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 01:14:45,0.010509999999999997
Acelerómetro 1,2008-01-01 01:14:46,0.028180000000000004
Acelerómetro 1,2008-01-01 01:14:47,0.0032300000000000024
Acelerómetro 1,2008-01-01 01:14:48,0.013630000000000005
Acelerómetro 1,2008-01-01 01:14:49,0.008899999999999996
Acelerómetro 1,2008-01-01 01:14:50,0.011839999999999993
Acelerómetro 1,2008-01-01 01:14:51,0.01469000000000001
Acelerómetro 1,2008-01-01 01:14:52,0.02156000000000002
Acelerómetro 1,2008-01-01 01:14:53,0.016810000000000002
Acelerómetro 1,2008-01-01 01:14:54,0.013849999999999998
Acelerómetro 1,2008-01-01 01:14:55,0.01072
Acelerómetro 1,2008-01-01 01:14:56,0.01107
Acelerómetro 1,2008-01-01 01:14:57,0.018189999999999998
Acelerómetro 1,2008-01-01 01:14:58,0.006999999999999999
Acelerómetro 1,2008-01-01 01:14:59,0.015939999999999996
Acelerómetro 1,2008-01-01 01:15:00,0.009380000000000001
Acelerómetro 1,2008-01-01 01:15:01,0.014289999999999994
Acelerómetro 1,2008-01-01 01:15:02,0.021509999999999998
Acelerómetro 1,2008-01-01 01:15:03,0.006529999999999995
Acelerómetro 1,2008-01-01 01:15:04,0.022339999999999992
Acelerómetro 1,2008-01-01 01:15:05,0.012749999999999997
Acelerómetro 1,2008-01-01 01:15:06,0.010540000000000008
Acelerómetro 1,2008-01-01 01:15:07,0.01946999999999999
Acelerómetro 1,2008-01-01 01:15:08,0.013510000000000005
Acelerómetro 1,2008-01-01 01:15:09,0.013280000000000004
Acelerómetro 1,2008-01-01 01:15:10,0.011309999999999997
Acelerómetro 1,2008-01-01 01:15:11,0.015590000000000014
Acelerómetro 1,2008-01-01 01:15:12,0.01057
Acelerómetro 1,2008-01-01 01:15:13,0.01885999999999999
Acelerómetro 1,2008-01-01 01:15:14,0.007120000000000003
Acelerómetro 1,2008-01-01 01:15:15,0.011750000000000005
Acelerómetro 1,2008-01-01 01:15:16,0.017769999999999984
Acelerómetro 1,2008-01-01 01:15:17,0.010700000000000003
Acelerómetro 1,2008-01-01 01:15:18,0.01871
Acelerómetro 1,2008-01-01 01:15:19,0.00987
Acelerómetro 1,2008-01-01 01:15:20,0.016979999999999988
Acelerómetro 1,2008-01-01 01:15:21,0.014809999999999999
Acelerómetro 1,2008-01-01 01:15:22,0.010980000000000004
Acelerómetro 1,2008-01-01 01:15:23,0.014729999999999998
Acelerómetro 1,2008-01-01 01:15:24,0.016659999999999998
Acelerómetro 1,2008-01-01 01:15:25,0.011340000000000001
Acelerómetro 1,2008-01-01 01:15:26,0.016279999999999996
Acelerómetro 1,2008-01-01 01:15:27,0.01466
Acelerómetro 1,2008-01-01 01:15:28,0.012300000000000002
Acelerómetro 1,2008-01-01 01:15:29,0.018099999999999995
Acelerómetro 1,2008-01-01 01:15:30,0.008340000000000004
Acelerómetro 1,2008-01-01 01:15:31,0.014420000000000002
Acelerómetro 1,2008-01-01 01:15:32,0.01666999999999999
Acelerómetro 1,2008-01-01 01:15:33,0.011920000000000004
Acelerómetro 1,2008-01-01 01:15:34,0.016189999999999996
Acelerómetro 1,2008-01-01 01:15:35,0.00811
Acelerómetro 1,2008-01-01 01:15:36,0.010349999999999996
Acelerómetro 1,2008-01-01 01:15:37,0.016940000000000018
Acelerómetro 1,2008-01-01 01:15:38,0.00622000000000001
Acelerómetro 1,2008-01-01 01:15:39,0.020739999999999977
Acelerómetro 1,2008-01-01 01:15:40,0.01837
Acelerómetro 1,2008-01-01 01:15:41,0.007460000000000001
Acelerómetro 1,2008-01-01 01:15:42,0.02467999999999999
Acelerómetro 1,2008-01-01 01:15:43,0.01386
Acelerómetro 1,2008-01-01 01:15:44,0.010690000000000003
Acelerómetro 1,2008-01-01 01:15:45,0.01813
Acelerómetro 1,2008-01-01 01:15:46,0.009659999999999998
Acelerómetro 1,2008-01-01 01:15:47,0.01844
Acelerómetro 1,2008-01-01 01:15:48,0.008280000000000003
Acelerómetro 1,2008-01-01 01:15:49,0.009659999999999998
Acelerómetro 1,2008-01-01 01:15:50,0.019219999999999998
Acelerómetro 1,2008-01-01 01:15:51,0.012640000000000005
Acelerómetro 1,2008-01-01 01:15:52,0.01528
Acelerómetro 1,2008-01-01 01:15:53,0.014929999999999999
Acelerómetro 1,2008-01-01 01:15:54,0.01049
Acelerómetro 1,2008-01-01 01:15:55,0.01699
Acelerómetro 1,2008-01-01 01:15:56,0.015190000000000004
Acelerómetro 1,2008-01-01 01:15:57,0.009579999999999998
Acelerómetro 1,2008-01-01 01:15:58,0.014650000000000007
Acelerómetro 1,2008-01-01 01:15:59,0.01592000000000001
Acelerómetro 1,2008-01-01 01:16:00,0.005800000000000002
Acelerómetro 1,2008-01-01 01:16:01,0.022979999999999997
Acelerómetro 1,2008-01-01 01:16:02,0.0019600000000000043
Acelerómetro 1,2008-01-01 01:16:03,0.023589999999999986
Acelerómetro 1,2008-01-01 01:16:04,0.013120000000000005
Acelerómetro 1,2008-01-01 01:16:05,0.009709999999999991
Acelerómetro 1,2008-01-01 01:16:06,0.028099999999999997
Acelerómetro 1,2008-01-01 01:16:07,0.009909999999999997
Acelerómetro 1,2008-01-01 01:16:08,0.012919999999999997
Acelerómetro 1,2008-01-01 01:16:09,0.013540000000000003
Acelerómetro 1,2008-01-01 01:16:10,0.019389999999999998
Acelerómetro 1,2008-01-01 01:16:11,0.009470000000000001
Acelerómetro 1,2008-01-01 01:16:12,0.014469999999999998
Acelerómetro 1,2008-01-01 01:16:13,0.004300000000000001
Acelerómetro 1,2008-01-01 01:16:14,0.01555
Acelerómetro 1,2008-01-01 01:16:15,0.012949999999999993
Acelerómetro 1,2008-01-01 01:16:16,0.0066300000000000005
Acelerómetro 1,2008-01-01 01:16:17,0.021939999999999977
Acelerómetro 1,2008-01-01 01:16:18,0.01255
Acelerómetro 1,2008-01-01 01:16:19,0.01640999999999999
Acelerómetro 1,2008-01-01 01:16:20,0.016749999999999998
Acelerómetro 1,2008-01-01 01:16:21,0.01662
Acelerómetro 1,2008-01-01 01:16:22,0.020470000000000002
Acelerómetro 1,2008-01-01 01:16:23,0.009750000000000005
Acelerómetro 1,2008-01-01 01:16:24,0.012180000000000003
Acelerómetro 1,2008-01-01 01:16:25,0.016549999999999995
Acelerómetro 1,2008-01-01 01:16:26,0.006499999999999998
Acelerómetro 1,2008-01-01 01:16:27,0.015129999999999992
Acelerómetro 1,2008-01-01 01:16:28,0.010680000000000002
Acelerómetro 1,2008-01-01 01:16:29,0.01391
Acelerómetro 1,2008-01-01 01:16:30,0.016760000000000004
Acelerómetro 1,2008-01-01 01:16:31,-0.013229999999999999
Acelerómetro 1,2008-01-01 01:16:32,0.021040000000000014
Acelerómetro 1,2008-01-01 01:16:33,0.06298
Acelerómetro 1,2008-01-01 01:16:34,-0.06182000000000001
Acelerómetro 1,2008-01-01 01:16:35,0.08969999999999997
Acelerómetro 1,2008-01-01 01:16:36,-0.07180999999999997
Acelerómetro 1,2008-01-01 01:16:37,0.09508
Acelerómetro 1,2008-01-01 01:16:38,0.008209999999999995
Acelerómetro 1,2008-01-01 01:16:39,0.024890000000000016
Acelerómetro 1,2008-01-01 01:16:40,0.011580000000000012
Acelerómetro 1,2008-01-01 01:16:41,0.011360000000000007
Acelerómetro 1,2008-01-01 01:16:42,-0.02013
Acelerómetro 1,2008-01-01 01:16:43,0.026150000000000003
Acelerómetro 1,2008-01-01 01:16:44,0.05029999999999999
Acelerómetro 1,2008-01-01 01:16:45,0.03522000000000002
Acelerómetro 1,2008-01-01 01:16:46,0.013849999999999989
Acelerómetro 1,2008-01-01 01:16:47,-0.02501999999999999
Acelerómetro 1,2008-01-01 01:16:48,-0.05472999999999999
Acelerómetro 1,2008-01-01 01:16:49,0.04590000000000002
Acelerómetro 1,2008-01-01 01:16:50,0.010329999999999995
Acelerómetro 1,2008-01-01 01:16:51,0.04478
Acelerómetro 1,2008-01-01 01:16:52,-0.002430000000000022
Acelerómetro 1,2008-01-01 01:16:53,-0.016210000000000016
Acelerómetro 1,2008-01-01 01:16:54,-0.001659999999999984
Acelerómetro 1,2008-01-01 01:16:55,0.05334
Acelerómetro 1,2008-01-01 01:16:56,0.01959999999999998
Acelerómetro 1,2008-01-01 01:16:57,0.04281999999999999
Acelerómetro 1,2008-01-01 01:16:58,0.09149000000000003
Acelerómetro 1,2008-01-01 01:16:59,-0.06673000000000004
Acelerómetro 1,2008-01-01 01:17:00,0.057530000000000026
Acelerómetro 1,2008-01-01 01:17:01,0.03878999999999999
Acelerómetro 1,2008-01-01 01:17:02,-0.010379999999999967
Acelerómetro 1,2008-01-01 01:17:03,-0.005320000000000012
Acelerómetro 1,2008-01-01 01:17:04,0.0006599999999999879
Acelerómetro 1,2008-01-01 01:17:05,-0.016059999999999998
Acelerómetro 1,2008-01-01 01:17:06,-0.0027099999999999802
Acelerómetro 1,2008-01-01 01:17:07,0.012349999999999993
Acelerómetro 1,2008-01-01 01:17:08,0.016959999999999982
Acelerómetro 1,2008-01-01 01:17:09,0.04056000000000001
Acelerómetro 1,2008-01-01 01:17:10,-0.0031399999999999826
Acelerómetro 1,2008-01-01 01:17:11,0.031259999999999996
Acelerómetro 1,2008-01-01 01:17:12,0.07863000000000002
Acelerómetro 1,2008-01-01 01:17:13,0.02931999999999998
Acelerómetro 1,2008-01-01 01:17:14,-0.048219999999999985
Acelerómetro 1,2008-01-01 01:17:15,-0.030219999999999997
Acelerómetro 1,2008-01-01 01:17:16,0.0029099999999999994
Acelerómetro 1,2008-01-01 01:17:17,0.06429000000000001
Acelerómetro 1,2008-01-01 01:17:18,-0.009820000000000002
Acelerómetro 1,2008-01-01 01:17:19,0.04317999999999999
Acelerómetro 1,2008-01-01 01:17:20,-0.003439999999999995
Acelerómetro 1,2008-01-01 01:17:21,0.05163000000000001
Acelerómetro 1,2008-01-01 01:17:22,-0.10228
Acelerómetro 1,2008-01-01 01:17:23,0.04331000000000005
Acelerómetro 1,2008-01-01 01:17:24,-0.007700000000000008
Acelerómetro 1,2008-01-01 01:17:25,0.015619999999999972
Acelerómetro 1,2008-01-01 01:17:26,0.010079999999999992
Acelerómetro 1,2008-01-01 01:17:27,0.09065000000000004
Acelerómetro 1,2008-01-01 01:17:28,0.11619999999999997
Acelerómetro 1,2008-01-01 01:17:29,-0.05553000000000007
Acelerómetro 1,2008-01-01 01:17:30,0.14371000000000003
Acelerómetro 1,2008-01-01 01:17:31,-0.035420000000000014
Acelerómetro 1,2008-01-01 01:17:32,-0.17036
Acelerómetro 1,2008-01-01 01:17:33,0.1678800000000001
Acelerómetro 1,2008-01-01 01:17:34,-0.04452999999999998
Acelerómetro 1,2008-01-01 01:17:35,-0.051760000000000035
Acelerómetro 1,2008-01-01 01:17:36,0.08158000000000004
Acelerómetro 1,2008-01-01 01:17:37,0.03342999999999998
Acelerómetro 1,2008-01-01 01:17:38,0.009739999999999971
Acelerómetro 1,2008-01-01 01:17:39,0.00022000000000001795
Acelerómetro 1,2008-01-01 01:17:40,0.005570000000000007
Acelerómetro 1,2008-01-01 01:17:41,0.016199999999999992
Acelerómetro 1,2008-01-01 01:17:42,0.10369000000000002
Acelerómetro 1,2008-01-01 01:17:43,-0.12674000000000007
Acelerómetro 1,2008-01-01 01:17:44,-0.039699999999999964
Acelerómetro 1,2008-01-01 01:17:45,0.04871000000000005
Acelerómetro 1,2008-01-01 01:17:46,0.03979999999999997
Acelerómetro 1,2008-01-01 01:17:47,-0.16195
Acelerómetro 1,2008-01-01 01:17:48,0.07352
Acelerómetro 1,2008-01-01 01:17:49,-0.060120000000000014
Acelerómetro 1,2008-01-01 01:17:50,0.35424999999999995
Acelerómetro 1,2008-01-01 01:17:51,-0.15064999999999995
Acelerómetro 1,2008-01-01 01:17:52,-0.010059999999999812
Acelerómetro 1,2008-01-01 01:17:53,0.14871000000000006
Acelerómetro 1,2008-01-01 01:17:54,0.10875999999999983
Acelerómetro 1,2008-01-01 01:17:55,-0.016980000000000096
Acelerómetro 1,2008-01-01 01:17:56,-0.07230999999999996
Acelerómetro 1,2008-01-01 01:17:57,-0.15425
Acelerómetro 1,2008-01-01 01:17:58,0.034050000000000066
Acelerómetro 1,2008-01-01 01:17:59,0.24541999999999992
Acelerómetro 1,2008-01-01 01:18:00,0.1258499999999999
Acelerómetro 1,2008-01-01 01:18:01,-0.2528999999999999
Acelerómetro 1,2008-01-01 01:18:02,0.26176999999999995
Acelerómetro 1,2008-01-01 01:18:03,-0.13711000000000007
Acelerómetro 1,2008-01-01 01:18:04,-0.023189999999999943
Acelerómetro 1,2008-01-01 01:18:05,0.03927000000000005
Acelerómetro 1,2008-01-01 01:18:06,0.029909999999999996
Acelerómetro 1,2008-01-01 01:18:07,0.14966
Acelerómetro 1,2008-01-01 01:18:08,-0.017829999999999974
Acelerómetro 1,2008-01-01 01:18:09,0.047969999999999964
Acelerómetro 1,2008-01-01 01:18:10,-0.000889999999999938
Acelerómetro 1,2008-01-01 01:18:11,-0.04631000000000004
Acelerómetro 1,2008-01-01 01:18:12,0.05383000000000002
Acelerómetro 1,2008-01-01 01:18:13,-0.09256
Acelerómetro 1,2008-01-01 01:18:14,-0.020720000000000006
Acelerómetro 1,2008-01-01 01:18:15,0.012469999999999948
Acelerómetro 1,2008-01-01 01:18:16,0.015969999999999925
Acelerómetro 1,2008-01-01 01:18:17,0.0015799999999999799
Acelerómetro 1,2008-01-01 01:18:18,0.056030000000000024
Acelerómetro 1,2008-01-01 01:18:19,0.005709999999999993
Acelerómetro 1,2008-01-01 01:18:20,0.017860000000000008
Acelerómetro 1,2008-01-01 01:18:21,0.05397000000000001
Acelerómetro 1,2008-01-01 01:18:22,-0.004850000000000009
Acelerómetro 1,2008-01-01 01:18:23,0.05152000000000003
Acelerómetro 1,2008-01-01 01:18:24,0.002829999999999997
Acelerómetro 1,2008-01-01 01:18:25,-0.010160000000000034
Acelerómetro 1,2008-01-01 01:18:26,0.027269999999999996
Acelerómetro 1,2008-01-01 01:18:27,-0.003230000000000015
Acelerómetro 1,2008-01-01 01:18:28,0.024319999999999998
Acelerómetro 1,2008-01-01 01:18:29,0.0013799999999999895
Acelerómetro 1,2008-01-01 01:18:30,-0.0019399999999999942
Acelerómetro 1,2008-01-01 01:18:31,0.025590000000000012
Acelerómetro 1,2008-01-01 01:18:32,0.01652
Acelerómetro 1,2008-01-01 01:18:33,-0.014060000000000008
Acelerómetro 1,2008-01-01 01:18:34,0.03515000000000002
Acelerómetro 1,2008-01-01 01:18:35,0.02774000000000002
Acelerómetro 1,2008-01-01 01:18:36,0.00355999999999999
Acelerómetro 1,2008-01-01 01:18:37,0.019789999999999995
Acelerómetro 1,2008-01-01 01:18:38,0.02122
Acelerómetro 1,2008-01-01 01:18:39,-0.0011799999999999877
Acelerómetro 1,2008-01-01 01:18:40,0.01728000000000002
Acelerómetro 1,2008-01-01 01:18:41,-0.001500000000000004
Acelerómetro 1,2008-01-01 01:18:42,0.01411000000000001
Acelerómetro 1,2008-01-01 01:18:43,0.027640000000000026
Acelerómetro 1,2008-01-01 01:18:44,-0.0015900000000000024
Acelerómetro 1,2008-01-01 01:18:45,0.02245
Acelerómetro 1,2008-01-01 01:18:46,0.030900000000000007
Acelerómetro 1,2008-01-01 01:18:47,0.010589999999999999
Acelerómetro 1,2008-01-01 01:18:48,0.01691000000000001
Acelerómetro 1,2008-01-01 01:18:49,0.021270000000000015
Acelerómetro 1,2008-01-01 01:18:50,0.001369999999999999
Acelerómetro 1,2008-01-01 01:18:51,0.011859999999999997
Acelerómetro 1,2008-01-01 01:18:52,0.003470000000000007
Acelerómetro 1,2008-01-01 01:18:53,-0.004409999999999994
Acelerómetro 1,2008-01-01 01:18:54,0.021179999999999987
Acelerómetro 1,2008-01-01 01:18:55,0.0033199999999999757
Acelerómetro 1,2008-01-01 01:18:56,0.013969999999999998
Acelerómetro 1,2008-01-01 01:18:57,0.022530000000000005
Acelerómetro 1,2008-01-01 01:18:58,0.02609999999999999
Acelerómetro 1,2008-01-01 01:18:59,0.017269999999999997
Acelerómetro 1,2008-01-01 01:19:00,0.03139000000000001
Acelerómetro 1,2008-01-01 01:19:01,0.008610000000000001
Acelerómetro 1,2008-01-01 01:19:02,0.020159999999999997
Acelerómetro 1,2008-01-01 01:19:03,0.01196000000000001
Acelerómetro 1,2008-01-01 01:19:04,-0.0017999999999999921
Acelerómetro 1,2008-01-01 01:19:05,0.01139
Acelerómetro 1,2008-01-01 01:19:06,-0.00047999999999999757
Acelerómetro 1,2008-01-01 01:19:07,0.014760000000000013
Acelerómetro 1,2008-01-01 01:19:08,0.011510000000000003
Acelerómetro 1,2008-01-01 01:19:09,0.016870000000000003
Acelerómetro 1,2008-01-01 01:19:10,0.019370000000000005
Acelerómetro 1,2008-01-01 01:19:11,0.01691
Acelerómetro 1,2008-01-01 01:19:12,0.018210000000000004
Acelerómetro 1,2008-01-01 01:19:13,0.017810000000000003
Acelerómetro 1,2008-01-01 01:19:14,0.021749999999999995
Acelerómetro 1,2008-01-01 01:19:15,0.003429999999999999
Acelerómetro 1,2008-01-01 01:19:16,0.016439999999999996
Acelerómetro 1,2008-01-01 01:19:17,0.0023999999999999907
Acelerómetro 1,2008-01-01 01:19:18,0.016850000000000018
Acelerómetro 1,2008-01-01 01:19:19,0.011640000000000001
Acelerómetro 1,2008-01-01 01:19:20,0.017410000000000002
Acelerómetro 1,2008-01-01 01:19:21,0.01389
Acelerómetro 1,2008-01-01 01:19:22,0.021869999999999997
Acelerómetro 1,2008-01-01 01:19:23,0.01692
Acelerómetro 1,2008-01-01 01:19:24,0.010530000000000005
Acelerómetro 1,2008-01-01 01:19:25,0.0191
Acelerómetro 1,2008-01-01 01:19:26,0.00513
Acelerómetro 1,2008-01-01 01:19:27,0.01253
Acelerómetro 1,2008-01-01 01:19:28,0.011170000000000006
Acelerómetro 1,2008-01-01 01:19:29,0.016500000000000008
Acelerómetro 1,2008-01-01 01:19:30,0.014219999999999997
Acelerómetro 1,2008-01-01 01:19:31,0.013370000000000003
Acelerómetro 1,2008-01-01 01:19:32,0.015419999999999991
Acelerómetro 1,2008-01-01 01:19:33,0.00984999999999999
Acelerómetro 1,2008-01-01 01:19:34,0.024929999999999994
Acelerómetro 1,2008-01-01 01:19:35,0.009590000000000003
Acelerómetro 1,2008-01-01 01:19:36,0.018330000000000003
Acelerómetro 1,2008-01-01 01:19:37,0.010010000000000003
Acelerómetro 1,2008-01-01 01:19:38,0.021260000000000008
Acelerómetro 1,2008-01-01 01:19:39,0.01359
Acelerómetro 1,2008-01-01 01:19:40,0.01161
Acelerómetro 1,2008-01-01 01:19:41,0.015249999999999994
Acelerómetro 1,2008-01-01 01:19:42,0.010350000000000005
Acelerómetro 1,2008-01-01 01:19:43,0.014680000000000004
Acelerómetro 1,2008-01-01 01:19:44,0.011250000000000007
Acelerómetro 1,2008-01-01 01:19:45,0.013680000000000001
Acelerómetro 1,2008-01-01 01:19:46,0.014370000000000004
Acelerómetro 1,2008-01-01 01:19:47,0.014700000000000006
Acelerómetro 1,2008-01-01 01:19:48,0.014549999999999997
Acelerómetro 1,2008-01-01 01:19:49,0.014509999999999992
Acelerómetro 1,2008-01-01 01:19:50,0.01919999999999999
Acelerómetro 1,2008-01-01 01:19:51,0.010080000000000002
Acelerómetro 1,2008-01-01 01:19:52,0.018859999999999995
Acelerómetro 1,2008-01-01 01:19:53,0.007670000000000003
Acelerómetro 1,2008-01-01 01:19:54,0.018189999999999994
Acelerómetro 1,2008-01-01 01:19:55,0.018559999999999993
Acelerómetro 1,2008-01-01 01:19:56,0.006380000000000002
Acelerómetro 1,2008-01-01 01:19:57,0.01981
Acelerómetro 1,2008-01-01 01:19:58,0.01437
Acelerómetro 1,2008-01-01 01:19:59,0.010500000000000002
Acelerómetro 1,2008-01-01 01:20:00,0.016350000000000003
Acelerómetro 1,2008-01-01 01:20:01,0.01912
Acelerómetro 1,2008-01-01 01:20:02,0.007629999999999999
Acelerómetro 1,2008-01-01 01:20:03,0.01603
Acelerómetro 1,2008-01-01 01:20:04,0.01775999999999999
Acelerómetro 1,2008-01-01 01:20:05,0.009260000000000004
Acelerómetro 1,2008-01-01 01:20:06,0.020050000000000002
Acelerómetro 1,2008-01-01 01:20:07,0.005149999999999998
Acelerómetro 1,2008-01-01 01:20:08,0.014930000000000006
Acelerómetro 1,2008-01-01 01:20:09,0.012879999999999996
Acelerómetro 1,2008-01-01 01:20:10,0.013959999999999993
Acelerómetro 1,2008-01-01 01:20:11,0.013389999999999997
Acelerómetro 1,2008-01-01 01:20:12,0.019889999999999994
Acelerómetro 1,2008-01-01 01:20:13,0.0113
Acelerómetro 1,2008-01-01 01:20:14,0.02241
Acelerómetro 1,2008-01-01 01:20:15,0.01715
Acelerómetro 1,2008-01-01 01:20:16,0.009230000000000002
Acelerómetro 1,2008-01-01 01:20:17,0.020450000000000003
Acelerómetro 1,2008-01-01 01:20:18,0.008020000000000001
Acelerómetro 1,2008-01-01 01:20:19,0.013829999999999999
Acelerómetro 1,2008-01-01 01:20:20,0.007569999999999999
Acelerómetro 1,2008-01-01 01:20:21,0.011060000000000009
Acelerómetro 1,2008-01-01 01:20:22,0.012630000000000013
Acelerómetro 1,2008-01-01 01:20:23,0.01875000000000001
Acelerómetro 1,2008-01-01 01:20:24,0.014540000000000003
Acelerómetro 1,2008-01-01 01:20:25,0.01836
Acelerómetro 1,2008-01-01 01:20:26,0.01858
Acelerómetro 1,2008-01-01 01:20:27,0.010160000000000002
Acelerómetro 1,2008-01-01 01:20:28,0.019389999999999994
Acelerómetro 1,2008-01-01 01:20:29,0.013579999999999998
Acelerómetro 1,2008-01-01 01:20:30,0.008929999999999995
Acelerómetro 1,2008-01-01 01:20:31,0.014780000000000001
Acelerómetro 1,2008-01-01 01:20:32,0.00747999999999999
Acelerómetro 1,2008-01-01 01:20:33,0.01517
Acelerómetro 1,2008-01-01 01:20:34,0.014110000000000004
Acelerómetro 1,2008-01-01 01:20:35,0.013940000000000008
Acelerómetro 1,2008-01-01 01:20:36,0.013839999999999998
Acelerómetro 1,2008-01-01 01:20:37,0.022030000000000004
Acelerómetro 1,2008-01-01 01:20:38,0.01606
Acelerómetro 1,2008-01-01 01:20:39,0.014640000000000002
Acelerómetro 1,2008-01-01 01:20:40,0.017140000000000002
Acelerómetro 1,2008-01-01 01:20:41,0.010450000000000004
Acelerómetro 1,2008-01-01 01:20:42,0.012110000000000003
Acelerómetro 1,2008-01-01 01:20:43,0.012529999999999996
Acelerómetro 1,2008-01-01 01:20:44,0.012590000000000006
Acelerómetro 1,2008-01-01 01:20:45,0.012100000000000001
Acelerómetro 1,2008-01-01 01:20:46,0.020249999999999994
Acelerómetro 1,2008-01-01 01:20:47,0.012820000000000005
Acelerómetro 1,2008-01-01 01:20:48,0.015250000000000003
Acelerómetro 1,2008-01-01 01:20:49,0.021170000000000005
Acelerómetro 1,2008-01-01 01:20:50,0.009250000000000005
Acelerómetro 1,2008-01-01 01:20:51,0.01121
Acelerómetro 1,2008-01-01 01:20:52,0.019399999999999994
Acelerómetro 1,2008-01-01 01:20:53,0.008870000000000005
Acelerómetro 1,2008-01-01 01:20:54,0.014269999999999994
Acelerómetro 1,2008-01-01 01:20:55,0.017309999999999996
Acelerómetro 1,2008-01-01 01:20:56,0.011580000000000005
Acelerómetro 1,2008-01-01 01:20:57,0.016729999999999995
Acelerómetro 1,2008-01-01 01:20:58,0.012749999999999994
Acelerómetro 1,2008-01-01 01:20:59,0.01389
Acelerómetro 1,2008-01-01 01:21:00,0.01472
